Time,X(CH1),
Second,Volt,
7.3356539e-05,2.52000e-01,
7.3366537e-05,2.52000e-01,
7.3376534e-05,2.52000e-01,
7.3386531e-05,2.52000e-01,
7.3396528e-05,2.52000e-01,
7.3406525e-05,2.52000e-01,
7.3416522e-05,2.52000e-01,
7.3426520e-05,2.52000e-01,
7.3436517e-05,2.52000e-01,
7.3446514e-05,2.52000e-01,
7.3456511e-05,2.52000e-01,
7.3466508e-05,2.52000e-01,
7.3476505e-05,2.52000e-01,
7.3486503e-05,2.54000e-01,
7.3496500e-05,2.52000e-01,
7.3506497e-05,2.52000e-01,
7.3516494e-05,2.52000e-01,
7.3526491e-05,2.52000e-01,
7.3536488e-05,2.52000e-01,
7.3546486e-05,2.52000e-01,
7.3556483e-05,2.52000e-01,
7.3566480e-05,2.52000e-01,
7.3576477e-05,2.52000e-01,
7.3586474e-05,2.52000e-01,
7.3596471e-05,2.52000e-01,
7.3606469e-05,2.52000e-01,
7.3616466e-05,2.52000e-01,
7.3626463e-05,2.52000e-01,
7.3636460e-05,2.52000e-01,
7.3646457e-05,2.52000e-01,
7.3656454e-05,2.52000e-01,
7.3666451e-05,2.52000e-01,
7.3676449e-05,2.52000e-01,
7.3686446e-05,2.52000e-01,
7.3696443e-05,2.52000e-01,
7.3706440e-05,2.52000e-01,
7.3716437e-05,2.52000e-01,
7.3726434e-05,2.52000e-01,
7.3736432e-05,2.52000e-01,
7.3746429e-05,2.52000e-01,
7.3756426e-05,2.52000e-01,
7.3766423e-05,2.52000e-01,
7.3776420e-05,2.52000e-01,
7.3786417e-05,2.52000e-01,
7.3796415e-05,2.52000e-01,
7.3806412e-05,2.52000e-01,
7.3816409e-05,2.52000e-01,
7.3826406e-05,2.50000e-01,
7.3836403e-05,2.52000e-01,
7.3846400e-05,2.52000e-01,
7.3856398e-05,2.52000e-01,
7.3866395e-05,2.52000e-01,
7.3876392e-05,2.52000e-01,
7.3886389e-05,2.52000e-01,
7.3896386e-05,2.52000e-01,
7.3906383e-05,2.52000e-01,
7.3916381e-05,2.54000e-01,
7.3926378e-05,2.52000e-01,
7.3936375e-05,2.52000e-01,
7.3946372e-05,2.52000e-01,
7.3956369e-05,2.52000e-01,
7.3966366e-05,2.52000e-01,
7.3976364e-05,2.52000e-01,
7.3986361e-05,2.52000e-01,
7.3996358e-05,2.52000e-01,
7.4006355e-05,2.52000e-01,
7.4016352e-05,2.52000e-01,
7.4026349e-05,2.52000e-01,
7.4036347e-05,2.52000e-01,
7.4046344e-05,2.52000e-01,
7.4056341e-05,2.52000e-01,
7.4066338e-05,2.52000e-01,
7.4076335e-05,2.52000e-01,
7.4086332e-05,2.52000e-01,
7.4096330e-05,2.52000e-01,
7.4106327e-05,2.52000e-01,
7.4116324e-05,2.52000e-01,
7.4126321e-05,2.52000e-01,
7.4136318e-05,2.52000e-01,
7.4146315e-05,2.52000e-01,
7.4156313e-05,2.52000e-01,
7.4166310e-05,2.52000e-01,
7.4176307e-05,2.52000e-01,
7.4186304e-05,2.52000e-01,
7.4196301e-05,2.52000e-01,
7.4206298e-05,2.52000e-01,
7.4216296e-05,2.52000e-01,
7.4226293e-05,2.52000e-01,
7.4236290e-05,2.52000e-01,
7.4246287e-05,2.52000e-01,
7.4256284e-05,2.52000e-01,
7.4266281e-05,2.52000e-01,
7.4276279e-05,2.52000e-01,
7.4286276e-05,2.54000e-01,
7.4296273e-05,2.52000e-01,
7.4306270e-05,2.52000e-01,
7.4316267e-05,2.52000e-01,
7.4326264e-05,2.52000e-01,
7.4336262e-05,2.52000e-01,
7.4346259e-05,2.52000e-01,
7.4356256e-05,2.52000e-01,
7.4366253e-05,2.52000e-01,
7.4376250e-05,2.52000e-01,
7.4386247e-05,2.52000e-01,
7.4396245e-05,2.52000e-01,
7.4406242e-05,2.52000e-01,
7.4416239e-05,2.52000e-01,
7.4426236e-05,2.52000e-01,
7.4436233e-05,2.52000e-01,
7.4446230e-05,2.52000e-01,
7.4456228e-05,2.52000e-01,
7.4466225e-05,2.52000e-01,
7.4476222e-05,2.52000e-01,
7.4486219e-05,2.52000e-01,
7.4496216e-05,2.52000e-01,
7.4506213e-05,2.52000e-01,
7.4516211e-05,2.52000e-01,
7.4526208e-05,2.52000e-01,
7.4536205e-05,2.52000e-01,
7.4546202e-05,2.52000e-01,
7.4556199e-05,2.52000e-01,
7.4566196e-05,2.52000e-01,
7.4576194e-05,2.52000e-01,
7.4586191e-05,2.52000e-01,
7.4596188e-05,2.52000e-01,
7.4606185e-05,2.52000e-01,
7.4616182e-05,2.52000e-01,
7.4626179e-05,2.52000e-01,
7.4636177e-05,2.52000e-01,
7.4646174e-05,2.52000e-01,
7.4656171e-05,2.52000e-01,
7.4666168e-05,2.52000e-01,
7.4676165e-05,2.52000e-01,
7.4686162e-05,2.52000e-01,
7.4696160e-05,2.52000e-01,
7.4706157e-05,2.52000e-01,
7.4716154e-05,2.52000e-01,
7.4726151e-05,2.52000e-01,
7.4736148e-05,2.52000e-01,
7.4746145e-05,2.52000e-01,
7.4756143e-05,2.52000e-01,
7.4766140e-05,2.52000e-01,
7.4776137e-05,2.52000e-01,
7.4786134e-05,2.50000e-01,
7.4796131e-05,2.52000e-01,
7.4806128e-05,2.52000e-01,
7.4816126e-05,2.52000e-01,
7.4826123e-05,2.52000e-01,
7.4836120e-05,2.50000e-01,
7.4846117e-05,2.52000e-01,
7.4856114e-05,2.52000e-01,
7.4866111e-05,2.52000e-01,
7.4876109e-05,2.50000e-01,
7.4886106e-05,2.52000e-01,
7.4896103e-05,2.52000e-01,
7.4906100e-05,2.52000e-01,
7.4916097e-05,2.52000e-01,
7.4926094e-05,2.50000e-01,
7.4936092e-05,2.52000e-01,
7.4946089e-05,2.50000e-01,
7.4956086e-05,2.52000e-01,
7.4966083e-05,2.50000e-01,
7.4976080e-05,2.52000e-01,
7.4986077e-05,2.52000e-01,
7.4996075e-05,2.52000e-01,
7.5006072e-05,2.52000e-01,
7.5016069e-05,2.52000e-01,
7.5026066e-05,2.52000e-01,
7.5036063e-05,2.52000e-01,
7.5046060e-05,2.52000e-01,
7.5056058e-05,2.52000e-01,
7.5066055e-05,2.52000e-01,
7.5076052e-05,2.52000e-01,
7.5086049e-05,2.52000e-01,
7.5096046e-05,2.50000e-01,
7.5106043e-05,2.50000e-01,
7.5116041e-05,2.52000e-01,
7.5126038e-05,2.52000e-01,
7.5136035e-05,2.52000e-01,
7.5146032e-05,2.52000e-01,
7.5156029e-05,2.52000e-01,
7.5166026e-05,2.52000e-01,
7.5176024e-05,2.50000e-01,
7.5186021e-05,2.52000e-01,
7.5196018e-05,2.52000e-01,
7.5206015e-05,2.52000e-01,
7.5216012e-05,2.52000e-01,
7.5226009e-05,2.52000e-01,
7.5236007e-05,2.52000e-01,
7.5246004e-05,2.52000e-01,
7.5256001e-05,2.52000e-01,
7.5265998e-05,2.52000e-01,
7.5275995e-05,2.52000e-01,
7.5285992e-05,2.52000e-01,
7.5295990e-05,2.52000e-01,
7.5305987e-05,2.52000e-01,
7.5315984e-05,2.52000e-01,
7.5325981e-05,2.52000e-01,
7.5335978e-05,2.50000e-01,
7.5345975e-05,2.52000e-01,
7.5355973e-05,2.52000e-01,
7.5365970e-05,2.50000e-01,
7.5375967e-05,2.52000e-01,
7.5385964e-05,2.50000e-01,
7.5395961e-05,2.52000e-01,
7.5405958e-05,2.52000e-01,
7.5415956e-05,2.52000e-01,
7.5425953e-05,2.52000e-01,
7.5435950e-05,2.52000e-01,
7.5445947e-05,2.52000e-01,
7.5455944e-05,2.52000e-01,
7.5465941e-05,2.52000e-01,
7.5475939e-05,2.52000e-01,
7.5485936e-05,2.52000e-01,
7.5495933e-05,2.52000e-01,
7.5505930e-05,2.52000e-01,
7.5515927e-05,2.52000e-01,
7.5525924e-05,2.52000e-01,
7.5535921e-05,2.50000e-01,
7.5545919e-05,2.52000e-01,
7.5555916e-05,2.52000e-01,
7.5565913e-05,2.52000e-01,
7.5575910e-05,2.52000e-01,
7.5585907e-05,2.52000e-01,
7.5595904e-05,2.52000e-01,
7.5605902e-05,2.52000e-01,
7.5615899e-05,2.52000e-01,
7.5625896e-05,2.52000e-01,
7.5635893e-05,2.52000e-01,
7.5645890e-05,2.52000e-01,
7.5655887e-05,2.52000e-01,
7.5665885e-05,2.52000e-01,
7.5675882e-05,2.52000e-01,
7.5685879e-05,2.52000e-01,
7.5695876e-05,2.52000e-01,
7.5705873e-05,2.52000e-01,
7.5715870e-05,2.52000e-01,
7.5725868e-05,2.52000e-01,
7.5735865e-05,2.50000e-01,
7.5745862e-05,2.52000e-01,
7.5755859e-05,2.52000e-01,
7.5765856e-05,2.52000e-01,
7.5775853e-05,2.52000e-01,
7.5785851e-05,2.52000e-01,
7.5795848e-05,2.52000e-01,
7.5805845e-05,2.50000e-01,
7.5815842e-05,2.52000e-01,
7.5825839e-05,2.52000e-01,
7.5835836e-05,2.52000e-01,
7.5845834e-05,2.52000e-01,
7.5855831e-05,2.50000e-01,
7.5865828e-05,2.52000e-01,
7.5875825e-05,2.50000e-01,
7.5885822e-05,2.52000e-01,
7.5895819e-05,2.50000e-01,
7.5905817e-05,2.52000e-01,
7.5915814e-05,2.52000e-01,
7.5925811e-05,2.50000e-01,
7.5935808e-05,2.52000e-01,
7.5945805e-05,2.52000e-01,
7.5955802e-05,2.52000e-01,
7.5965800e-05,2.52000e-01,
7.5975797e-05,2.50000e-01,
7.5985794e-05,2.52000e-01,
7.5995791e-05,2.52000e-01,
7.6005788e-05,2.52000e-01,
7.6015785e-05,2.52000e-01,
7.6025783e-05,2.52000e-01,
7.6035780e-05,2.52000e-01,
7.6045777e-05,2.52000e-01,
7.6055774e-05,2.52000e-01,
7.6065771e-05,2.52000e-01,
7.6075768e-05,2.52000e-01,
7.6085766e-05,2.50000e-01,
7.6095763e-05,2.52000e-01,
7.6105760e-05,2.52000e-01,
7.6115757e-05,2.52000e-01,
7.6125754e-05,2.52000e-01,
7.6135751e-05,2.52000e-01,
7.6145749e-05,2.52000e-01,
7.6155746e-05,2.52000e-01,
7.6165743e-05,2.52000e-01,
7.6175740e-05,2.52000e-01,
7.6185737e-05,2.52000e-01,
7.6195734e-05,2.52000e-01,
7.6205732e-05,2.52000e-01,
7.6215729e-05,2.52000e-01,
7.6225726e-05,2.52000e-01,
7.6235723e-05,2.52000e-01,
7.6245720e-05,2.52000e-01,
7.6255717e-05,2.52000e-01,
7.6265715e-05,2.52000e-01,
7.6275712e-05,2.52000e-01,
7.6285709e-05,2.52000e-01,
7.6295706e-05,2.52000e-01,
7.6305703e-05,2.52000e-01,
7.6315700e-05,2.52000e-01,
7.6325698e-05,2.50000e-01,
7.6335695e-05,2.52000e-01,
7.6345692e-05,2.52000e-01,
7.6355689e-05,2.52000e-01,
7.6365686e-05,2.52000e-01,
7.6375683e-05,2.52000e-01,
7.6385681e-05,2.52000e-01,
7.6395678e-05,2.52000e-01,
7.6405675e-05,2.52000e-01,
7.6415672e-05,2.52000e-01,
7.6425669e-05,2.50000e-01,
7.6435666e-05,2.52000e-01,
7.6445664e-05,2.52000e-01,
7.6455661e-05,2.52000e-01,
7.6465658e-05,2.52000e-01,
7.6475655e-05,2.52000e-01,
7.6485652e-05,2.52000e-01,
7.6495649e-05,2.52000e-01,
7.6505647e-05,2.52000e-01,
7.6515644e-05,2.52000e-01,
7.6525641e-05,2.52000e-01,
7.6535638e-05,2.52000e-01,
7.6545635e-05,2.52000e-01,
7.6555632e-05,2.50000e-01,
7.6565630e-05,2.52000e-01,
7.6575627e-05,2.50000e-01,
7.6585624e-05,2.52000e-01,
7.6595621e-05,2.52000e-01,
7.6605618e-05,2.52000e-01,
7.6615615e-05,2.52000e-01,
7.6625613e-05,2.52000e-01,
7.6635610e-05,2.50000e-01,
7.6645607e-05,2.52000e-01,
7.6655604e-05,2.52000e-01,
7.6665601e-05,2.50000e-01,
7.6675598e-05,2.52000e-01,
7.6685596e-05,2.52000e-01,
7.6695593e-05,2.52000e-01,
7.6705590e-05,2.52000e-01,
7.6715587e-05,2.52000e-01,
7.6725584e-05,2.52000e-01,
7.6735581e-05,2.50000e-01,
7.6745579e-05,2.52000e-01,
7.6755576e-05,2.52000e-01,
7.6765573e-05,2.52000e-01,
7.6775570e-05,2.52000e-01,
7.6785567e-05,2.50000e-01,
7.6795564e-05,2.52000e-01,
7.6805562e-05,2.50000e-01,
7.6815559e-05,2.52000e-01,
7.6825556e-05,2.50000e-01,
7.6835553e-05,2.52000e-01,
7.6845550e-05,2.52000e-01,
7.6855547e-05,2.52000e-01,
7.6865545e-05,2.52000e-01,
7.6875542e-05,2.52000e-01,
7.6885539e-05,2.50000e-01,
7.6895536e-05,2.52000e-01,
7.6905533e-05,2.52000e-01,
7.6915530e-05,2.52000e-01,
7.6925528e-05,2.52000e-01,
7.6935525e-05,2.52000e-01,
7.6945522e-05,2.52000e-01,
7.6955519e-05,2.52000e-01,
7.6965516e-05,2.52000e-01,
7.6975513e-05,2.52000e-01,
7.6985511e-05,2.52000e-01,
7.6995508e-05,2.52000e-01,
7.7005505e-05,2.52000e-01,
7.7015502e-05,2.50000e-01,
7.7025499e-05,2.52000e-01,
7.7035496e-05,2.52000e-01,
7.7045494e-05,2.52000e-01,
7.7055491e-05,2.52000e-01,
7.7065488e-05,2.52000e-01,
7.7075485e-05,2.52000e-01,
7.7085482e-05,2.52000e-01,
7.7095479e-05,2.50000e-01,
7.7105477e-05,2.52000e-01,
7.7115474e-05,2.52000e-01,
7.7125471e-05,2.52000e-01,
7.7135468e-05,2.52000e-01,
7.7145465e-05,2.52000e-01,
7.7155462e-05,2.54000e-01,
7.7165460e-05,2.52000e-01,
7.7175457e-05,2.52000e-01,
7.7185454e-05,2.52000e-01,
7.7195451e-05,2.52000e-01,
7.7205448e-05,2.52000e-01,
7.7215445e-05,2.52000e-01,
7.7225443e-05,2.52000e-01,
7.7235440e-05,2.52000e-01,
7.7245437e-05,2.52000e-01,
7.7255434e-05,2.52000e-01,
7.7265431e-05,2.52000e-01,
7.7275428e-05,2.52000e-01,
7.7285426e-05,2.52000e-01,
7.7295423e-05,2.52000e-01,
7.7305420e-05,2.52000e-01,
7.7315417e-05,2.52000e-01,
7.7325414e-05,2.52000e-01,
7.7335411e-05,2.52000e-01,
7.7345408e-05,2.52000e-01,
7.7355406e-05,2.52000e-01,
7.7365403e-05,2.52000e-01,
7.7375400e-05,2.52000e-01,
7.7385397e-05,2.52000e-01,
7.7395394e-05,2.52000e-01,
7.7405391e-05,2.52000e-01,
7.7415389e-05,2.52000e-01,
7.7425386e-05,2.52000e-01,
7.7435383e-05,2.52000e-01,
7.7445380e-05,2.52000e-01,
7.7455377e-05,2.52000e-01,
7.7465374e-05,2.52000e-01,
7.7475372e-05,2.52000e-01,
7.7485369e-05,2.52000e-01,
7.7495366e-05,2.52000e-01,
7.7505363e-05,2.52000e-01,
7.7515360e-05,2.52000e-01,
7.7525357e-05,2.52000e-01,
7.7535355e-05,2.50000e-01,
7.7545352e-05,2.52000e-01,
7.7555349e-05,2.52000e-01,
7.7565346e-05,2.52000e-01,
7.7575343e-05,2.52000e-01,
7.7585340e-05,2.52000e-01,
7.7595338e-05,2.52000e-01,
7.7605335e-05,2.52000e-01,
7.7615332e-05,2.52000e-01,
7.7625329e-05,2.52000e-01,
7.7635326e-05,2.52000e-01,
7.7645323e-05,2.52000e-01,
7.7655321e-05,2.52000e-01,
7.7665318e-05,2.52000e-01,
7.7675315e-05,2.52000e-01,
7.7685312e-05,2.52000e-01,
7.7695309e-05,2.52000e-01,
7.7705306e-05,2.52000e-01,
7.7715304e-05,2.52000e-01,
7.7725301e-05,2.50000e-01,
7.7735298e-05,2.52000e-01,
7.7745295e-05,2.52000e-01,
7.7755292e-05,2.52000e-01,
7.7765289e-05,2.52000e-01,
7.7775287e-05,2.52000e-01,
7.7785284e-05,2.52000e-01,
7.7795281e-05,2.52000e-01,
7.7805278e-05,2.52000e-01,
7.7815275e-05,2.52000e-01,
7.7825272e-05,2.52000e-01,
7.7835270e-05,2.52000e-01,
7.7845267e-05,2.52000e-01,
7.7855264e-05,2.52000e-01,
7.7865261e-05,2.52000e-01,
7.7875258e-05,2.52000e-01,
7.7885255e-05,2.52000e-01,
7.7895253e-05,2.52000e-01,
7.7905250e-05,2.52000e-01,
7.7915247e-05,2.52000e-01,
7.7925244e-05,2.52000e-01,
7.7935241e-05,2.52000e-01,
7.7945238e-05,2.52000e-01,
7.7955236e-05,2.52000e-01,
7.7965233e-05,2.52000e-01,
7.7975230e-05,2.52000e-01,
7.7985227e-05,2.52000e-01,
7.7995224e-05,2.52000e-01,
7.8005221e-05,2.52000e-01,
7.8015219e-05,2.52000e-01,
7.8025216e-05,2.52000e-01,
7.8035213e-05,2.52000e-01,
7.8045210e-05,2.52000e-01,
7.8055207e-05,2.52000e-01,
7.8065204e-05,2.52000e-01,
7.8075202e-05,2.52000e-01,
7.8085199e-05,2.52000e-01,
7.8095196e-05,2.52000e-01,
7.8105193e-05,2.52000e-01,
7.8115190e-05,2.52000e-01,
7.8125187e-05,2.52000e-01,
7.8135185e-05,2.52000e-01,
7.8145182e-05,2.52000e-01,
7.8155179e-05,2.52000e-01,
7.8165176e-05,2.52000e-01,
7.8175173e-05,2.52000e-01,
7.8185170e-05,2.52000e-01,
7.8195168e-05,2.52000e-01,
7.8205165e-05,2.52000e-01,
7.8215162e-05,2.52000e-01,
7.8225159e-05,2.52000e-01,
7.8235156e-05,2.52000e-01,
7.8245153e-05,2.52000e-01,
7.8255151e-05,2.52000e-01,
7.8265148e-05,2.52000e-01,
7.8275145e-05,2.52000e-01,
7.8285142e-05,2.52000e-01,
7.8295139e-05,2.52000e-01,
7.8305136e-05,2.52000e-01,
7.8315134e-05,2.52000e-01,
7.8325131e-05,2.52000e-01,
7.8335128e-05,2.52000e-01,
7.8345125e-05,2.52000e-01,
7.8355122e-05,2.52000e-01,
7.8365119e-05,2.52000e-01,
7.8375117e-05,2.52000e-01,
7.8385114e-05,2.50000e-01,
7.8395111e-05,2.52000e-01,
7.8405108e-05,2.52000e-01,
7.8415105e-05,2.52000e-01,
7.8425102e-05,2.52000e-01,
7.8435100e-05,2.52000e-01,
7.8445097e-05,2.52000e-01,
7.8455094e-05,2.52000e-01,
7.8465091e-05,2.52000e-01,
7.8475088e-05,2.52000e-01,
7.8485085e-05,2.52000e-01,
7.8495083e-05,2.52000e-01,
7.8505080e-05,2.52000e-01,
7.8515077e-05,2.52000e-01,
7.8525074e-05,2.52000e-01,
7.8535071e-05,2.52000e-01,
7.8545068e-05,2.52000e-01,
7.8555066e-05,2.52000e-01,
7.8565063e-05,2.52000e-01,
7.8575060e-05,2.52000e-01,
7.8585057e-05,2.52000e-01,
7.8595054e-05,2.50000e-01,
7.8605051e-05,2.52000e-01,
7.8615049e-05,2.50000e-01,
7.8625046e-05,2.52000e-01,
7.8635043e-05,2.50000e-01,
7.8645040e-05,2.52000e-01,
7.8655037e-05,2.52000e-01,
7.8665034e-05,2.52000e-01,
7.8675032e-05,2.52000e-01,
7.8685029e-05,2.52000e-01,
7.8695026e-05,2.52000e-01,
7.8705023e-05,2.52000e-01,
7.8715020e-05,2.52000e-01,
7.8725017e-05,2.52000e-01,
7.8735015e-05,2.50000e-01,
7.8745012e-05,2.52000e-01,
7.8755009e-05,2.50000e-01,
7.8765006e-05,2.52000e-01,
7.8775003e-05,2.52000e-01,
7.8785000e-05,2.52000e-01,
7.8794998e-05,2.52000e-01,
7.8804995e-05,2.52000e-01,
7.8814992e-05,2.52000e-01,
7.8824989e-05,2.52000e-01,
7.8834986e-05,2.50000e-01,
7.8844983e-05,2.52000e-01,
7.8854981e-05,2.52000e-01,
7.8864978e-05,2.52000e-01,
7.8874975e-05,2.52000e-01,
7.8884972e-05,2.50000e-01,
7.8894969e-05,2.52000e-01,
7.8904966e-05,2.52000e-01,
7.8914964e-05,2.52000e-01,
7.8924961e-05,2.52000e-01,
7.8934958e-05,2.52000e-01,
7.8944955e-05,2.52000e-01,
7.8954952e-05,2.50000e-01,
7.8964949e-05,2.52000e-01,
7.8974947e-05,2.52000e-01,
7.8984944e-05,2.50000e-01,
7.8994941e-05,2.52000e-01,
7.9004938e-05,2.52000e-01,
7.9014935e-05,2.52000e-01,
7.9024932e-05,2.50000e-01,
7.9034930e-05,2.52000e-01,
7.9044927e-05,2.52000e-01,
7.9054924e-05,2.52000e-01,
7.9064921e-05,2.52000e-01,
7.9074918e-05,2.50000e-01,
7.9084915e-05,2.52000e-01,
7.9094913e-05,2.52000e-01,
7.9104910e-05,2.50000e-01,
7.9114907e-05,2.52000e-01,
7.9124904e-05,2.50000e-01,
7.9134901e-05,2.52000e-01,
7.9144898e-05,2.52000e-01,
7.9154896e-05,2.52000e-01,
7.9164893e-05,2.50000e-01,
7.9174890e-05,2.50000e-01,
7.9184887e-05,2.52000e-01,
7.9194884e-05,2.50000e-01,
7.9204881e-05,2.50000e-01,
7.9214878e-05,2.52000e-01,
7.9224876e-05,2.52000e-01,
7.9234873e-05,2.52000e-01,
7.9244870e-05,2.52000e-01,
7.9254867e-05,2.52000e-01,
7.9264864e-05,2.52000e-01,
7.9274861e-05,2.52000e-01,
7.9284859e-05,2.52000e-01,
7.9294856e-05,2.52000e-01,
7.9304853e-05,2.52000e-01,
7.9314850e-05,2.52000e-01,
7.9324847e-05,2.52000e-01,
7.9334844e-05,2.52000e-01,
7.9344842e-05,2.52000e-01,
7.9354839e-05,2.52000e-01,
7.9364836e-05,2.52000e-01,
7.9374833e-05,2.52000e-01,
7.9384830e-05,2.50000e-01,
7.9394827e-05,2.52000e-01,
7.9404825e-05,2.52000e-01,
7.9414822e-05,2.52000e-01,
7.9424819e-05,2.50000e-01,
7.9434816e-05,2.50000e-01,
7.9444813e-05,2.52000e-01,
7.9454810e-05,2.52000e-01,
7.9464808e-05,2.52000e-01,
7.9474805e-05,2.52000e-01,
7.9484802e-05,2.52000e-01,
7.9494799e-05,2.52000e-01,
7.9504796e-05,2.52000e-01,
7.9514793e-05,2.52000e-01,
7.9524791e-05,2.52000e-01,
7.9534788e-05,2.52000e-01,
7.9544785e-05,2.50000e-01,
7.9554782e-05,2.52000e-01,
7.9564779e-05,2.52000e-01,
7.9574776e-05,2.52000e-01,
7.9584774e-05,2.52000e-01,
7.9594771e-05,2.52000e-01,
7.9604768e-05,2.52000e-01,
7.9614765e-05,2.52000e-01,
7.9624762e-05,2.52000e-01,
7.9634759e-05,2.52000e-01,
7.9644757e-05,2.50000e-01,
7.9654754e-05,2.52000e-01,
7.9664751e-05,2.52000e-01,
7.9674748e-05,2.52000e-01,
7.9684745e-05,2.52000e-01,
7.9694742e-05,2.50000e-01,
7.9704740e-05,2.50000e-01,
7.9714737e-05,2.52000e-01,
7.9724734e-05,2.52000e-01,
7.9734731e-05,2.52000e-01,
7.9744728e-05,2.52000e-01,
7.9754725e-05,2.52000e-01,
7.9764723e-05,2.52000e-01,
7.9774720e-05,2.52000e-01,
7.9784717e-05,2.50000e-01,
7.9794714e-05,2.52000e-01,
7.9804711e-05,2.52000e-01,
7.9814708e-05,2.52000e-01,
7.9824706e-05,2.52000e-01,
7.9834703e-05,2.52000e-01,
7.9844700e-05,2.52000e-01,
7.9854697e-05,2.52000e-01,
7.9864694e-05,2.52000e-01,
7.9874691e-05,2.52000e-01,
7.9884689e-05,2.52000e-01,
7.9894686e-05,2.52000e-01,
7.9904683e-05,2.50000e-01,
7.9914680e-05,2.52000e-01,
7.9924677e-05,2.52000e-01,
7.9934674e-05,2.50000e-01,
7.9944672e-05,2.50000e-01,
7.9954669e-05,2.50000e-01,
7.9964666e-05,2.50000e-01,
7.9974663e-05,2.50000e-01,
7.9984660e-05,2.52000e-01,
7.9994657e-05,2.50000e-01,
8.0004655e-05,2.52000e-01,
8.0014652e-05,2.52000e-01,
8.0024649e-05,2.50000e-01,
8.0034646e-05,2.52000e-01,
8.0044643e-05,2.52000e-01,
8.0054640e-05,2.52000e-01,
8.0064638e-05,2.52000e-01,
8.0074635e-05,2.52000e-01,
8.0084632e-05,2.52000e-01,
8.0094629e-05,2.50000e-01,
8.0104626e-05,2.52000e-01,
8.0114623e-05,2.50000e-01,
8.0124621e-05,2.52000e-01,
8.0134618e-05,2.52000e-01,
8.0144615e-05,2.50000e-01,
8.0154612e-05,2.52000e-01,
8.0164609e-05,2.52000e-01,
8.0174606e-05,2.52000e-01,
8.0184604e-05,2.52000e-01,
8.0194601e-05,2.50000e-01,
8.0204598e-05,2.52000e-01,
8.0214595e-05,2.52000e-01,
8.0224592e-05,2.52000e-01,
8.0234589e-05,2.50000e-01,
8.0244587e-05,2.50000e-01,
8.0254584e-05,2.52000e-01,
8.0264581e-05,2.52000e-01,
8.0274578e-05,2.52000e-01,
8.0284575e-05,2.52000e-01,
8.0294572e-05,2.52000e-01,
8.0304570e-05,2.52000e-01,
8.0314567e-05,2.52000e-01,
8.0324564e-05,2.52000e-01,
8.0334561e-05,2.52000e-01,
8.0344558e-05,2.52000e-01,
8.0354555e-05,2.52000e-01,
8.0364553e-05,2.52000e-01,
8.0374550e-05,2.52000e-01,
8.0384547e-05,2.52000e-01,
8.0394544e-05,2.52000e-01,
8.0404541e-05,2.52000e-01,
8.0414538e-05,2.52000e-01,
8.0424536e-05,2.52000e-01,
8.0434533e-05,2.52000e-01,
8.0444530e-05,2.52000e-01,
8.0454527e-05,2.52000e-01,
8.0464524e-05,2.52000e-01,
8.0474521e-05,2.50000e-01,
8.0484519e-05,2.52000e-01,
8.0494516e-05,2.52000e-01,
8.0504513e-05,2.52000e-01,
8.0514510e-05,2.52000e-01,
8.0524507e-05,2.52000e-01,
8.0534504e-05,2.52000e-01,
8.0544502e-05,2.52000e-01,
8.0554499e-05,2.52000e-01,
8.0564496e-05,2.52000e-01,
8.0574493e-05,2.52000e-01,
8.0584490e-05,2.52000e-01,
8.0594487e-05,2.52000e-01,
8.0604485e-05,2.52000e-01,
8.0614482e-05,2.52000e-01,
8.0624479e-05,2.52000e-01,
8.0634476e-05,2.52000e-01,
8.0644473e-05,2.52000e-01,
8.0654470e-05,2.52000e-01,
8.0664468e-05,2.52000e-01,
8.0674465e-05,2.52000e-01,
8.0684462e-05,2.50000e-01,
8.0694459e-05,2.52000e-01,
8.0704456e-05,2.52000e-01,
8.0714453e-05,2.52000e-01,
8.0724451e-05,2.52000e-01,
8.0734448e-05,2.52000e-01,
8.0744445e-05,2.52000e-01,
8.0754442e-05,2.52000e-01,
8.0764439e-05,2.52000e-01,
8.0774436e-05,2.52000e-01,
8.0784434e-05,2.50000e-01,
8.0794431e-05,2.52000e-01,
8.0804428e-05,2.52000e-01,
8.0814425e-05,2.52000e-01,
8.0824422e-05,2.52000e-01,
8.0834419e-05,2.52000e-01,
8.0844417e-05,2.52000e-01,
8.0854414e-05,2.52000e-01,
8.0864411e-05,2.50000e-01,
8.0874408e-05,2.52000e-01,
8.0884405e-05,2.50000e-01,
8.0894402e-05,2.52000e-01,
8.0904400e-05,2.52000e-01,
8.0914397e-05,2.52000e-01,
8.0924394e-05,2.52000e-01,
8.0934391e-05,2.52000e-01,
8.0944388e-05,2.50000e-01,
8.0954385e-05,2.52000e-01,
8.0964383e-05,2.52000e-01,
8.0974380e-05,2.52000e-01,
8.0984377e-05,2.52000e-01,
8.0994374e-05,2.52000e-01,
8.1004371e-05,2.52000e-01,
8.1014368e-05,2.52000e-01,
8.1024365e-05,2.52000e-01,
8.1034363e-05,2.52000e-01,
8.1044360e-05,2.52000e-01,
8.1054357e-05,2.52000e-01,
8.1064354e-05,2.50000e-01,
8.1074351e-05,2.52000e-01,
8.1084348e-05,2.52000e-01,
8.1094346e-05,2.52000e-01,
8.1104343e-05,2.52000e-01,
